2018-11-20 19:02:54.7246 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:21:12.3435 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:21:12.3435 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:21:12.4170 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:21:12.4170 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:21:12.4170 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:21:12.4170 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:21:12.4170 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:21:12.4170 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:21:12.4359 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:21:34.9642 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:21:35.0918 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:21:35.0918 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:21:35.2025 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:21:35.2025 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:21:35.2085 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:21:35.2085 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:21:35.2085 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:21:35.2085 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:21:35.2085 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:22:04.8076 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:22:04.9363 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:22:04.9423 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:22:05.0510 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:22:05.0655 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:22:05.0655 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:22:05.0750 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:22:05.0750 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:22:05.0750 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:22:05.0830 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:23:07.8756 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:23:07.9334 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:23:07.9334 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:23:08.0092 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:23:08.0092 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:23:08.0092 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:23:08.0092 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:23:08.0092 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:23:08.0252 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:23:08.0252 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:23:29.6398 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:23:29.7254 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:23:29.7254 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:23:29.8042 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:23:29.8042 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:23:29.8042 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:23:29.8042 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:23:29.8042 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:23:29.8042 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:23:29.8172 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:24:12.8710 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:24:12.9408 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:24:12.9468 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:24:13.0286 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:24:13.0395 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:24:13.0395 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:24:13.0874 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:24:13.0874 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:24:13.0874 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:24:13.0874 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:26:05.5780 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:26:05.6459 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:26:05.6459 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:26:05.8752 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:26:05.8752 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:26:05.8752 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:26:05.8816 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:26:05.8816 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:26:05.8816 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:26:05.8816 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:35:12.0576 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:35:12.1124 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:35:12.1164 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:35:12.1673 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:35:12.1673 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:35:12.1673 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:35:12.1673 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:35:12.1783 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:35:12.1783 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:35:12.1783 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:47:00.9265 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:47:01.0195 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:47:01.0253 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:47:01.1270 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:47:01.1360 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:47:01.1360 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:47:01.1360 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:47:01.1360 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:47:01.1360 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:47:01.1490 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
2018-11-20 22:47:49.2933 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | 
2018-11-20 22:47:49.3631 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Started new Programm
2018-11-20 22:47:49.3681 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created ButtonViewModel
2018-11-20 22:47:49.4379 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created LabelViewModel
2018-11-20 22:47:49.4379 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created MenuBarViewModel
2018-11-20 22:47:49.4379 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created SettingsViewModel
2018-11-20 22:47:49.4379 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created GaugeViewModel
2018-11-20 22:47:49.4449 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created PieViewModel
2018-11-20 22:47:49.4449 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created BarViewModel
2018-11-20 22:47:49.4449 | INFO  | TestWpf.Visualization.ViewModels.MainViewModel | Created CartesianViewModel
